title,price,story_description,category,sub_category,image_urls,size_title,size,description,id
Bright White Dobby Textured Premium Giza Cotton Bohemian Inspired Designer Shirt,"2,997"," Story If you love white shirts then no coloured shirt can impress you. Grab this amazing shirt from
French Crown featuring a functional drawstring, a spread collar, and full sleeves. Tailored using
regular fit, this shirt is made using the best quality cotton for top-notch comfort. Style this
shirt with denim jeans and sneakers for an appealing look.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959-CC-P535_1_360x.jpg?v=1676355763, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959-CC-P535_1_800x.jpg?v=1676355763, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959-CC-P535_2_800x.jpg?v=1676355762, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959-CC-P535_4_800x.jpg?v=1676355764, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959-CC-P535_5_800x.jpg?v=1676355762, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959-CC-P535_6_800x.jpg?v=1676355763, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959-CC-P535_7_800x.jpg?v=1676355761, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959_1_800x.jpg?v=1678166630, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959_4_800x.jpg?v=1678166630, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959-CC-P535_8_800x.jpg?v=1678166630",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"If you love white shirts then no coloured shirt can impress you. Grab this amazing shirt from French
Crown featuring a functional drawstring, a spread collar, and full sleeves. Tailored using regular
fit, this shirt is made using the best quality cotton for top-notch comfort. Style this shirt with
denim jeans and sneakers for an appealing look.",1676355763
Bright White Dobby Textured Premium Giza Cotton Bohemian Inspired Designer Shirt,"2,997"," Story If you love white shirts then no coloured shirt can impress you. Grab this amazing shirt from
French Crown featuring a functional drawstring, a spread collar, and full sleeves. Tailored using
regular fit, this shirt is made using the best quality cotton for top-notch comfort. Style this
shirt with denim jeans and sneakers for an appealing look.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959-CC-P535_1_360x.jpg?v=1676355763, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959-CC-P535_1_800x.jpg?v=1676355763, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959-CC-P535_2_800x.jpg?v=1676355762, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959-CC-P535_4_800x.jpg?v=1676355764, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959-CC-P535_5_800x.jpg?v=1676355762, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959-CC-P535_6_800x.jpg?v=1676355763, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959-CC-P535_7_800x.jpg?v=1676355761, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959_1_800x.jpg?v=1678166630, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959_4_800x.jpg?v=1678166630, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8959-CC-P535_8_800x.jpg?v=1678166630",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"If you love white shirts then no coloured shirt can impress you. Grab this amazing shirt from French
Crown featuring a functional drawstring, a spread collar, and full sleeves. Tailored using regular
fit, this shirt is made using the best quality cotton for top-notch comfort. Style this shirt with
denim jeans and sneakers for an appealing look.",1676355763
Bright White Dobby Textured Premium Giza Cotton Shirt,"2,997"," Story If you love white shirts then no coloured shirt can impress you. Grab this amazing shirt from
French Crown featuring a regular spread collar, button through fastening, and full sleeves. Tailored
using regular fit, this shirt is made using the best quality cotton for top-notch comfort. Style
this shirt with formal pants and oxford shoes for an appealing look.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994-BLE_1_360x.jpg?v=1676369422, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994-BLE_1_800x.jpg?v=1676369422, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994-BLE_2_800x.jpg?v=1676369420, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994-BLE_4_800x.jpg?v=1676369421, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994-BLE_5_800x.jpg?v=1676369418, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994-BLE_6_800x.jpg?v=1676369419, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994-BLE_7_800x.jpg?v=1676369420, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994_1_4eb08427-20f3-40e7-a9c1-a88603ee8c31_800x.jpg?v=1678703217, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994_2_ca42f083-bd67-4fba-9872-25d72877c947_800x.jpg?v=1678703217, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994-BLE_8_800x.jpg?v=1678703217",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"If you love white shirts then no coloured shirt can impress you. Grab this amazing shirt from French
Crown featuring a regular spread collar, button through fastening, and full sleeves. Tailored using
regular fit, this shirt is made using the best quality cotton for top-notch comfort. Style this
shirt with formal pants and oxford shoes for an appealing look.",1676369422
Bright White Dobby Textured Premium Giza Cotton Shirt,"2,997"," Story If you love white shirts then no coloured shirt can impress you. Grab this amazing shirt from
French Crown featuring a regular spread collar, button through fastening, and full sleeves. Tailored
using regular fit, this shirt is made using the best quality cotton for top-notch comfort. Style
this shirt with formal pants and oxford shoes for an appealing look.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994-BLE_1_360x.jpg?v=1676369422, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994-BLE_1_800x.jpg?v=1676369422, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994-BLE_2_800x.jpg?v=1676369420, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994-BLE_4_800x.jpg?v=1676369421, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994-BLE_5_800x.jpg?v=1676369418, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994-BLE_6_800x.jpg?v=1676369419, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994-BLE_7_800x.jpg?v=1676369420, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994_1_4eb08427-20f3-40e7-a9c1-a88603ee8c31_800x.jpg?v=1678703217, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994_2_ca42f083-bd67-4fba-9872-25d72877c947_800x.jpg?v=1678703217, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8994-BLE_8_800x.jpg?v=1678703217",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"If you love white shirts then no coloured shirt can impress you. Grab this amazing shirt from French
Crown featuring a regular spread collar, button through fastening, and full sleeves. Tailored using
regular fit, this shirt is made using the best quality cotton for top-notch comfort. Style this
shirt with formal pants and oxford shoes for an appealing look.",1676369422
Bright White Subtle Sheen Tiger Cub Embroidered Super Soft Premium Cotton Shirt,"2,997"," Story This Christmas and new year all you need is this solid white shirt with a tiger cub
embroidered design on the right to make your evening more special. Cut to a regular fit for all-day
comfort, this shirt features a regular spread collar, black button-through fastening, and full
sleeves. Club it with your favourite chinos or jeans and loafers or sneakers; both ways you are
gonna steal everyone’s attention.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_1_360x.jpg?v=1683275427, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_1_800x.jpg?v=1683275427, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_2_800x.jpg?v=1683275428, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_4_800x.jpg?v=1683275428, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_5_800x.jpg?v=1683275427, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_6_800x.jpg?v=1683275428, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_7_800x.jpg?v=1683275427, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_8_800x.jpg?v=1683275429, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_9_800x.jpg?v=1683275426, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_10_800x.jpg?v=1683275427, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_11_800x.jpg?v=1683275426, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_14_800x.jpg?v=1683275427",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"This Christmas and new year all you need is this solid white shirt with a tiger cub embroidered
design on the right to make your evening more special. Cut to a regular fit for all-day comfort,
this shirt features a regular spread collar, black button-through fastening, and full sleeves. Club
it with your favourite chinos or jeans and loafers or sneakers; both ways you are gonna steal
everyone’s attention.100 % Premium Cotton; Comfortable soft hand, good strength, Drapes well, Excellent color retention.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Premium mother-of-pearl buttons
Satin weave: A type of textile weave, Satin is somewhat shinier than the average Poplin weave. The
fabric thus created is more lustrous and gives an exclusive look to the shirt.
Medium weight fabric, ideal for all climates.",1683275427
Bright White Subtle Sheen Tiger Cub Embroidered Super Soft Premium Cotton Shirt,"2,997"," Story This Christmas and new year all you need is this solid white shirt with a tiger cub
embroidered design on the right to make your evening more special. Cut to a regular fit for all-day
comfort, this shirt features a regular spread collar, black button-through fastening, and full
sleeves. Club it with your favourite chinos or jeans and loafers or sneakers; both ways you are
gonna steal everyone’s attention.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_1_360x.jpg?v=1683275427, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_1_800x.jpg?v=1683275427, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_2_800x.jpg?v=1683275428, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_4_800x.jpg?v=1683275428, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_5_800x.jpg?v=1683275427, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_6_800x.jpg?v=1683275428, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_7_800x.jpg?v=1683275427, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_8_800x.jpg?v=1683275429, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_9_800x.jpg?v=1683275426, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_10_800x.jpg?v=1683275427, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_11_800x.jpg?v=1683275426, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/8230-BLK-P496_14_800x.jpg?v=1683275427",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"This Christmas and new year all you need is this solid white shirt with a tiger cub embroidered
design on the right to make your evening more special. Cut to a regular fit for all-day comfort,
this shirt features a regular spread collar, black button-through fastening, and full sleeves. Club
it with your favourite chinos or jeans and loafers or sneakers; both ways you are gonna steal
everyone’s attention.100 % Premium Cotton; Comfortable soft hand, good strength, Drapes well, Excellent color retention.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Premium mother-of-pearl buttons
Satin weave: A type of textile weave, Satin is somewhat shinier than the average Poplin weave. The
fabric thus created is more lustrous and gives an exclusive look to the shirt.
Medium weight fabric, ideal for all climates.",1683275427
Desert Storm White with Celeste Gray Multicolour Printed Super Soft Premium Cotton Half Sleeved Shirt,"2,797"," Story Introducing the epitome of style and comfort: the Desert Storm White with Celeste Gray
Multicolour Printed Super Soft Premium Cotton Half Sleeved Shirt. Crafted from the finest cotton,
this shirt wraps you in luxurious softness. Its white and gray hue, complemented by a striking
multicolour printed design, makes a bold fashion statement. Elevate your wardrobe with this
irresistible combination of elegance and coziness.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9873-CC-BLK-SS_6_360x.jpg?v=1684930456, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9873-CC-BLK-SS_6_800x.jpg?v=1684930456, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9873-CC-BLK-SS_2_800x.jpg?v=1684930456, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9873-CC-BLK-SS_1_800x.jpg?v=1684930456, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9873-CC-BLK-SS_4_800x.jpg?v=1684930454, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9873-CC-BLK-SS_5_800x.jpg?v=1684930454, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9873-CC-BLK-SS_7_800x.jpg?v=1684930375, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9873-CC-BLK-SS_9_800x.jpg?v=1684930377",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"Introducing the epitome of style and comfort: the Desert Storm White with Celeste Gray Multicolour
Printed Super Soft Premium Cotton Half Sleeved Shirt. Crafted from the finest cotton, this shirt
wraps you in luxurious softness. Its white and gray hue, complemented by a striking multicolour
printed design, makes a bold fashion statement. Elevate your wardrobe with this irresistible
combination of elegance and coziness.100 % Premium Cotton; Comfortable soft hand, good strength, Drapes well, Excellent color retention.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Premium mother-of-pearl buttons
Satin weave: A type of textile weave, Satin is somewhat shinier than the average Poplin weave. The
fabric thus created is more lustrous and gives an exclusive look to the shirt.
Medium weight fabric, ideal for all climates.",1684930456
Desert Storm White with Celeste Gray Multicolour Printed Super Soft Premium Cotton Half Sleeved Shirt,"2,797"," Story Introducing the epitome of style and comfort: the Desert Storm White with Celeste Gray
Multicolour Printed Super Soft Premium Cotton Half Sleeved Shirt. Crafted from the finest cotton,
this shirt wraps you in luxurious softness. Its white and gray hue, complemented by a striking
multicolour printed design, makes a bold fashion statement. Elevate your wardrobe with this
irresistible combination of elegance and coziness.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9873-CC-BLK-SS_6_360x.jpg?v=1684930456, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9873-CC-BLK-SS_6_800x.jpg?v=1684930456, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9873-CC-BLK-SS_2_800x.jpg?v=1684930456, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9873-CC-BLK-SS_1_800x.jpg?v=1684930456, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9873-CC-BLK-SS_4_800x.jpg?v=1684930454, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9873-CC-BLK-SS_5_800x.jpg?v=1684930454, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9873-CC-BLK-SS_7_800x.jpg?v=1684930375, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9873-CC-BLK-SS_9_800x.jpg?v=1684930377",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"Introducing the epitome of style and comfort: the Desert Storm White with Celeste Gray Multicolour
Printed Super Soft Premium Cotton Half Sleeved Shirt. Crafted from the finest cotton, this shirt
wraps you in luxurious softness. Its white and gray hue, complemented by a striking multicolour
printed design, makes a bold fashion statement. Elevate your wardrobe with this irresistible
combination of elegance and coziness.100 % Premium Cotton; Comfortable soft hand, good strength, Drapes well, Excellent color retention.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Premium mother-of-pearl buttons
Satin weave: A type of textile weave, Satin is somewhat shinier than the average Poplin weave. The
fabric thus created is more lustrous and gives an exclusive look to the shirt.
Medium weight fabric, ideal for all climates.",1684930456
Bright White with Black Leather Elbow Patchwork Super Soft Premium Cotton Designer Shirt,"2,597"," Story Dare to be bold with this bright white shirt adorned with striking black patchwork at the
elbow. It's a fashion statement that demands attention and exudes confidence. Crafted from a slight
sheen fabric blended with pure cotton, this shirt offers unparalleled softness and style. Embrace
the power of contrast and make a fashion statement with this edgy and elegant masterpiece.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9802-BLK-P129_1_360x.jpg?v=1684921948, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9802-BLK-P129_1_800x.jpg?v=1684921948, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9802-BLK-P129_2_800x.jpg?v=1684921946, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9802-BLK-P129_4_800x.jpg?v=1684921945, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9802-BLK-P129_5_800x.jpg?v=1684921947, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9802-BLK-P129_6_800x.jpg?v=1684921946, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9802-BLK-P129_7_800x.jpg?v=1684921945, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9802-BLK-P129_9_800x.jpg?v=1684921946, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/ShirtCorel_65b53fcb-ebd5-41f3-9392-73835e5b3f54_800x.jpg?v=1685096926",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"Dare to be bold with this bright white shirt adorned with striking black patchwork at the elbow.
It's a fashion statement that demands attention and exudes confidence. Crafted from a slight sheen
fabric blended with pure cotton, this shirt offers unparalleled softness and style. Embrace the
power of contrast and make a fashion statement with this edgy and elegant masterpiece.100 % Premium Cotton; Comfortable soft hand, good strength, Drapes well, Excellent color retention.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Premium mother-of-pearl buttons
Satin weave: A type of textile weave, Satin is somewhat shinier than the average Poplin weave. The
fabric thus created is more lustrous and gives an exclusive look to the shirt.
Medium weight fabric, ideal for all climates.",1684921948
Bright White with Black Leather Elbow Patchwork Super Soft Premium Cotton Designer Shirt,"2,597"," Story Dare to be bold with this bright white shirt adorned with striking black patchwork at the
elbow. It's a fashion statement that demands attention and exudes confidence. Crafted from a slight
sheen fabric blended with pure cotton, this shirt offers unparalleled softness and style. Embrace
the power of contrast and make a fashion statement with this edgy and elegant masterpiece.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9802-BLK-P129_1_360x.jpg?v=1684921948, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9802-BLK-P129_1_800x.jpg?v=1684921948, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9802-BLK-P129_2_800x.jpg?v=1684921946, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9802-BLK-P129_4_800x.jpg?v=1684921945, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9802-BLK-P129_5_800x.jpg?v=1684921947, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9802-BLK-P129_6_800x.jpg?v=1684921946, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9802-BLK-P129_7_800x.jpg?v=1684921945, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/9802-BLK-P129_9_800x.jpg?v=1684921946, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/ShirtCorel_65b53fcb-ebd5-41f3-9392-73835e5b3f54_800x.jpg?v=1685096926",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"Dare to be bold with this bright white shirt adorned with striking black patchwork at the elbow.
It's a fashion statement that demands attention and exudes confidence. Crafted from a slight sheen
fabric blended with pure cotton, this shirt offers unparalleled softness and style. Embrace the
power of contrast and make a fashion statement with this edgy and elegant masterpiece.100 % Premium Cotton; Comfortable soft hand, good strength, Drapes well, Excellent color retention.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Premium mother-of-pearl buttons
Satin weave: A type of textile weave, Satin is somewhat shinier than the average Poplin weave. The
fabric thus created is more lustrous and gives an exclusive look to the shirt.
Medium weight fabric, ideal for all climates.",1684921948
Bright White Subtle Sheen with Black Piping Work Super Soft Premium Cotton Designer Shirt,"2,497"," Story Our designer shirt is a work of art, crafted with precision and style to bring sophistication
to your wardrobe. Experience the essence of luxury with this amazing designer shirt. Made from a
slight sheen fabric blended with premium cotton, this shirt is incredibly soft and comfortable. The
playful solid white design with black piping work makes a bold fashion statement, making it the
perfect addition to your collection. Shop now and elevate your style with French Crown's luxurious
and trendy designs.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9551-CC-BLK-P485_1_360x.jpg?v=1679734450, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9551-CC-BLK-P485_1_800x.jpg?v=1679734450, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9551-CC-BLK-P485_2_800x.jpg?v=1679734450, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9551-CC-BLK-P485_4_800x.jpg?v=1679734451, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9551-CC-BLK-P485_5_800x.jpg?v=1679734450, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9551-CC-BLK-P485_6_800x.jpg?v=1679734450, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9551-CC-BLK-P485_7_800x.jpg?v=1679734449, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9551-CC-BLK-P485_9_800x.jpg?v=1679734450",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"Our designer shirt is a work of art, crafted with precision and style to bring sophistication to
your wardrobe. Experience the essence of luxury with this amazing designer shirt. Made from a slight
sheen fabric blended with premium cotton, this shirt is incredibly soft and comfortable. The playful
solid white design with black piping work makes a bold fashion statement, making it the perfect
addition to your collection. Shop now and elevate your style with French Crown's luxurious and
trendy designs.100 % Premium Cotton; Comfortable soft hand, good strength, Drapes well, Excellent color retention.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Premium mother-of-pearl buttons
Satin weave: A type of textile weave, Satin is somewhat shinier than the average Poplin weave. The
fabric thus created is more lustrous and gives an exclusive look to the shirt.
Medium weight fabric, ideal for all climates.",1679734450
Bright White Subtle Sheen with Black Piping Work Super Soft Premium Cotton Designer Shirt,"2,497"," Story Our designer shirt is a work of art, crafted with precision and style to bring sophistication
to your wardrobe. Experience the essence of luxury with this amazing designer shirt. Made from a
slight sheen fabric blended with premium cotton, this shirt is incredibly soft and comfortable. The
playful solid white design with black piping work makes a bold fashion statement, making it the
perfect addition to your collection. Shop now and elevate your style with French Crown's luxurious
and trendy designs.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9551-CC-BLK-P485_1_360x.jpg?v=1679734450, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9551-CC-BLK-P485_1_800x.jpg?v=1679734450, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9551-CC-BLK-P485_2_800x.jpg?v=1679734450, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9551-CC-BLK-P485_4_800x.jpg?v=1679734451, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9551-CC-BLK-P485_5_800x.jpg?v=1679734450, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9551-CC-BLK-P485_6_800x.jpg?v=1679734450, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9551-CC-BLK-P485_7_800x.jpg?v=1679734449, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9551-CC-BLK-P485_9_800x.jpg?v=1679734450",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"Our designer shirt is a work of art, crafted with precision and style to bring sophistication to
your wardrobe. Experience the essence of luxury with this amazing designer shirt. Made from a slight
sheen fabric blended with premium cotton, this shirt is incredibly soft and comfortable. The playful
solid white design with black piping work makes a bold fashion statement, making it the perfect
addition to your collection. Shop now and elevate your style with French Crown's luxurious and
trendy designs.100 % Premium Cotton; Comfortable soft hand, good strength, Drapes well, Excellent color retention.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Premium mother-of-pearl buttons
Satin weave: A type of textile weave, Satin is somewhat shinier than the average Poplin weave. The
fabric thus created is more lustrous and gives an exclusive look to the shirt.
Medium weight fabric, ideal for all climates.",1679734450
Bright White Dobby Textured Premium Giza Cotton Shirt,"2,497"," Story Having formal shirts is a necessity as they give a perfect outfit for every event and French
Crown workwear during the day can be easily transformed into party wear at night. This piece
features a spread collar with full sleeves and is made using a smooth cotton fabric that is robust,
long-lasting, and less likely to rip or tear. Specially crafted for office wear, the shirt can be
clubbed with formal pants and oxford shoes.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_1_360x.jpg?v=1676355786, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_1_800x.jpg?v=1676355786, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_2_800x.jpg?v=1676355785, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_4_800x.jpg?v=1676355787, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_5_800x.jpg?v=1676355787, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_6_800x.jpg?v=1676355788, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_7_800x.jpg?v=1676355785, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_1_7619bbce-b3ad-4653-91b1-fa0e8a6cf4b0_800x.jpg?v=1678701530, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_2_fde7a684-bb2b-4bea-9e34-dd94e934cce3_800x.jpg?v=1678701530, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_8_800x.jpg?v=1678701530",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"Having formal shirts is a necessity as they give a perfect outfit for every event and French Crown
workwear during the day can be easily transformed into party wear at night. This piece features a
spread collar with full sleeves and is made using a smooth cotton fabric that is robust, long-
lasting, and less likely to rip or tear. Specially crafted for office wear, the shirt can be clubbed
with formal pants and oxford shoes.",1676355786
