title,price,story_description,category,sub_category,image_urls,size_title,size,description,id
Martinique Navy Blue Premium Cotton Pant,"3,897"," Story These Martinique navy Blue Premium Cotton Pants are a classic pair of formal pants that exude
sophistication and elegance. Made from high-quality materials, these pants feature a regular cut
with a flat front and slanted side pockets. The Martinique blue color adds a touch of warmth to any
formal outfit, making them a versatile choice for a variety of occasions.",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2537_1_360x.jpg?v=1680763650, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2537_1_800x.jpg?v=1680763650, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2537_2_800x.jpg?v=1680763650, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2537_4_800x.jpg?v=1680763650, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2537_5_800x.jpg?v=1680763650, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2537_6_800x.jpg?v=1680763650, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_b19e4106-69e7-48fc-a2a3-5c107c9c1830_800x.jpg?v=1680841570",Select Size,28|30|32|34|36|38|40|42|44,"These Martinique navy Blue Premium Cotton Pants are a classic pair of formal pants that exude
sophistication and elegance. Made from high-quality materials, these pants feature a regular cut
with a flat front and slanted side pockets. The Martinique blue color adds a touch of warmth to any
formal outfit, making them a versatile choice for a variety of occasions.",1680763650
Jade Black Solid Premium Cotton Pant,"2,597"," Story Get ready to slay in style with our Jade Black Premium Pants! Featuring sleek slanted side
pockets, these pants effortlessly blend comfort and elegance. Perfect for any formal occasion,
they're a must-have addition to your wardrobe. Grab it now and elevate your fashion game!",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2622_1_360x.jpg?v=1685343630, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2622_1_800x.jpg?v=1685343630, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2622_2_800x.jpg?v=1685343630, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2622_4_800x.jpg?v=1685343630, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2622_5_800x.jpg?v=1685343630, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2622_6_800x.jpg?v=1685343630, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/P3_2ca6b03a-397e-4def-848c-42dcd57f73bb_800x.jpg?v=1685428879",Select Size,28|30|32|34|36|38|40|42|44,"Get ready to slay in style with our Jade Black Premium Pants! Featuring sleek slanted side pockets,
these pants effortlessly blend comfort and elegance. Perfect for any formal occasion, they're a
must-have addition to your wardrobe. Grab it now and elevate your fashion game!",1685343630
Jade Black Solid Premium Cotton Pant,"2,597"," Story Get ready to slay in style with our Jade Black Premium Pants! Featuring sleek slanted side
pockets, these pants effortlessly blend comfort and elegance. Perfect for any formal occasion,
they're a must-have addition to your wardrobe. Grab it now and elevate your fashion game!",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2622_1_360x.jpg?v=1685343630, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2622_1_800x.jpg?v=1685343630, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2622_2_800x.jpg?v=1685343630, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2622_4_800x.jpg?v=1685343630, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2622_5_800x.jpg?v=1685343630, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2622_6_800x.jpg?v=1685343630, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/P3_2ca6b03a-397e-4def-848c-42dcd57f73bb_800x.jpg?v=1685428879",Select Size,28|30|32|34|36|38|40|42|44,"Get ready to slay in style with our Jade Black Premium Pants! Featuring sleek slanted side pockets,
these pants effortlessly blend comfort and elegance. Perfect for any formal occasion, they're a
must-have addition to your wardrobe. Grab it now and elevate your fashion game!",1685343630
Sisal Light Gray Stretchable Premium Cotton Pant,"2,597"," Story Revamp your fashion collection with our Sisal Light Gray Stretchable Premium Cotton Pant!
Crafted with utmost precision, these pants offer the perfect balance of comfort and style. The
stretchable fabric ensures a flawless fit, while the light gray shade exudes sophistication.
Complete with practical pockets, they're ideal for both formal and casual occasions. Upgrade your
wardrobe today!",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2677_1_360x.jpg?v=1685704462, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2677_1_800x.jpg?v=1685704462, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2677_2_800x.jpg?v=1685704462, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2677_4_800x.jpg?v=1685704462, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2677_5_800x.jpg?v=1685704462, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2677_6_800x.jpg?v=1685704462, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2677_7_800x.jpg?v=1685704462, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/formal_b371bfa9-9a28-4dd1-818f-05bd2870d250_800x.jpg?v=1686897674",Select Size,28|30|32|34|36|38|40|42|44,"Revamp your fashion collection with our Sisal Light Gray Stretchable Premium Cotton Pant! Crafted
with utmost precision, these pants offer the perfect balance of comfort and style. The stretchable
fabric ensures a flawless fit, while the light gray shade exudes sophistication. Complete with
practical pockets, they're ideal for both formal and casual occasions. Upgrade your wardrobe today!",1685704462
Sisal Light Gray Stretchable Premium Cotton Pant,"2,597"," Story Revamp your fashion collection with our Sisal Light Gray Stretchable Premium Cotton Pant!
Crafted with utmost precision, these pants offer the perfect balance of comfort and style. The
stretchable fabric ensures a flawless fit, while the light gray shade exudes sophistication.
Complete with practical pockets, they're ideal for both formal and casual occasions. Upgrade your
wardrobe today!",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2677_1_360x.jpg?v=1685704462, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2677_1_800x.jpg?v=1685704462, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2677_2_800x.jpg?v=1685704462, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2677_4_800x.jpg?v=1685704462, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2677_5_800x.jpg?v=1685704462, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2677_6_800x.jpg?v=1685704462, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2677_7_800x.jpg?v=1685704462, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/formal_b371bfa9-9a28-4dd1-818f-05bd2870d250_800x.jpg?v=1686897674",Select Size,28|30|32|34|36|38|40|42|44,"Revamp your fashion collection with our Sisal Light Gray Stretchable Premium Cotton Pant! Crafted
with utmost precision, these pants offer the perfect balance of comfort and style. The stretchable
fabric ensures a flawless fit, while the light gray shade exudes sophistication. Complete with
practical pockets, they're ideal for both formal and casual occasions. Upgrade your wardrobe today!",1685704462
Marlin Gray Plaid Pant,"3,497"," Story These gray Pants from French Crown are a comfortable and stylish addition to any wardrobe.
Made from top-notch durable fabric, these pants offer a soft and luxurious feel. They feature a flat
front design, which adds a sleek and modern touch to the pants. The slanted side pockets provide
ample storage for small essentials while maintaining a clean and streamlined look. The gray color of
the pants is versatile and can be paired with a variety of shirts and shoes, making them suitable
for a range of occasions. Whether it's a casual day out or a formal event, these Pants are a great
choice for men who value both comfort and style.",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2339_1_360x.jpg?v=1677297043, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2339_1_800x.jpg?v=1677297043, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2339_2_800x.jpg?v=1677297043, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2339_4_800x.jpg?v=1677297043, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2339_5_800x.jpg?v=1677297043, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2339_6_800x.jpg?v=1677297043, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_06dce0ec-5389-4900-8bd4-f84696557719_800x.jpg?v=1678170546",Select Size,28|30|32|34|36|38|40|42|44,"These gray Pants from French Crown are a comfortable and stylish addition to any wardrobe. Made from
top-notch durable fabric, these pants offer a soft and luxurious feel. They feature a flat front
design, which adds a sleek and modern touch to the pants. The slanted side pockets provide ample
storage for small essentials while maintaining a clean and streamlined look. The gray color of the
pants is versatile and can be paired with a variety of shirts and shoes, making them suitable for a
range of occasions. Whether it's a casual day out or a formal event, these Pants are a great choice
for men who value both comfort and style.",1677297043
Marlin Gray Plaid Pant,"3,497"," Story These gray Pants from French Crown are a comfortable and stylish addition to any wardrobe.
Made from top-notch durable fabric, these pants offer a soft and luxurious feel. They feature a flat
front design, which adds a sleek and modern touch to the pants. The slanted side pockets provide
ample storage for small essentials while maintaining a clean and streamlined look. The gray color of
the pants is versatile and can be paired with a variety of shirts and shoes, making them suitable
for a range of occasions. Whether it's a casual day out or a formal event, these Pants are a great
choice for men who value both comfort and style.",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2339_1_360x.jpg?v=1677297043, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2339_1_800x.jpg?v=1677297043, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2339_2_800x.jpg?v=1677297043, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2339_4_800x.jpg?v=1677297043, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2339_5_800x.jpg?v=1677297043, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2339_6_800x.jpg?v=1677297043, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_06dce0ec-5389-4900-8bd4-f84696557719_800x.jpg?v=1678170546",Select Size,28|30|32|34|36|38|40|42|44,"These gray Pants from French Crown are a comfortable and stylish addition to any wardrobe. Made from
top-notch durable fabric, these pants offer a soft and luxurious feel. They feature a flat front
design, which adds a sleek and modern touch to the pants. The slanted side pockets provide ample
storage for small essentials while maintaining a clean and streamlined look. The gray color of the
pants is versatile and can be paired with a variety of shirts and shoes, making them suitable for a
range of occasions. Whether it's a casual day out or a formal event, these Pants are a great choice
for men who value both comfort and style.",1677297043
Taupe Green Solid Premium Cotton Pant,"2,597"," Story Get ready to slay in style with our Taupe Green Premium Pants! Featuring sleek slanted side
pockets, these pants effortlessly blend comfort and elegance. Perfect for any formal occasion,
they're a must-have addition to your wardrobe. Grab it now and elevate your fashion game!",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2642_1_360x.jpg?v=1685343715, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2642_1_800x.jpg?v=1685343715, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2642_2_800x.jpg?v=1685343715, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2642_4_800x.jpg?v=1685343715, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2642_5_800x.jpg?v=1685343715, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2642_6_800x.jpg?v=1685343715, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/P3_3cf93d58-47fd-49ed-a9cb-f524e6487591_800x.jpg?v=1685428867",Select Size,28|30|32|34|36|38|40|42|44,"Get ready to slay in style with our Taupe Green Premium Pants! Featuring sleek slanted side pockets,
these pants effortlessly blend comfort and elegance. Perfect for any formal occasion, they're a
must-have addition to your wardrobe. Grab it now and elevate your fashion game!",1685343715
Taupe Green Solid Premium Cotton Pant,"2,597"," Story Get ready to slay in style with our Taupe Green Premium Pants! Featuring sleek slanted side
pockets, these pants effortlessly blend comfort and elegance. Perfect for any formal occasion,
they're a must-have addition to your wardrobe. Grab it now and elevate your fashion game!",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2642_1_360x.jpg?v=1685343715, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2642_1_800x.jpg?v=1685343715, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2642_2_800x.jpg?v=1685343715, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2642_4_800x.jpg?v=1685343715, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2642_5_800x.jpg?v=1685343715, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T-2642_6_800x.jpg?v=1685343715, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/P3_3cf93d58-47fd-49ed-a9cb-f524e6487591_800x.jpg?v=1685428867",Select Size,28|30|32|34|36|38|40|42|44,"Get ready to slay in style with our Taupe Green Premium Pants! Featuring sleek slanted side pockets,
these pants effortlessly blend comfort and elegance. Perfect for any formal occasion, they're a
must-have addition to your wardrobe. Grab it now and elevate your fashion game!",1685343715
Dorado Brown Premium Cotton Pant,"3,197"," Story These Dorado Brown Brown Pants from French Crown are a must-have for the fashion-conscious
man. The slanted side pockets add a modern touch to the design, while the flat front and hook, and
button closure ensure a comfortable and secure fit. Club it with a matching shirt and oxford and
you’re good to go!",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2384_1_360x.jpg?v=1678427007, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2384_1_800x.jpg?v=1678427007, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2384_2_800x.jpg?v=1678427007, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2384_4_800x.jpg?v=1678427006, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2384_5_800x.jpg?v=1678427006, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2384_6_800x.jpg?v=1678427005, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_326a8e96-8bc5-431b-82a2-23e234c88c31_800x.jpg?v=1678791974",Select Size,28|30|32|34|36|38|40|42|44,"These Dorado Brown Brown Pants from French Crown are a must-have for the fashion-conscious man. The
slanted side pockets add a modern touch to the design, while the flat front and hook, and button
closure ensure a comfortable and secure fit. Club it with a matching shirt and oxford and you’re
good to go!",1678427007
Dorado Brown Premium Cotton Pant,"3,197"," Story These Dorado Brown Brown Pants from French Crown are a must-have for the fashion-conscious
man. The slanted side pockets add a modern touch to the design, while the flat front and hook, and
button closure ensure a comfortable and secure fit. Club it with a matching shirt and oxford and
you’re good to go!",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2384_1_360x.jpg?v=1678427007, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2384_1_800x.jpg?v=1678427007, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2384_2_800x.jpg?v=1678427007, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2384_4_800x.jpg?v=1678427006, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2384_5_800x.jpg?v=1678427006, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2384_6_800x.jpg?v=1678427005, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_326a8e96-8bc5-431b-82a2-23e234c88c31_800x.jpg?v=1678791974",Select Size,28|30|32|34|36|38|40|42|44,"These Dorado Brown Brown Pants from French Crown are a must-have for the fashion-conscious man. The
slanted side pockets add a modern touch to the design, while the flat front and hook, and button
closure ensure a comfortable and secure fit. Club it with a matching shirt and oxford and you’re
good to go!",1678427007
Iridium Brown Premium Cotton Pant,"2,597"," Story These Iridium Brown textured Pants are the perfect addition to any fashion-forward wardrobe!
These pants are practical and stylish with slanted side pockets and a sleek flat front design.
Whether you're dressing them up for a night out or keeping it casual for a daytime look, these pants
are sure to turn heads. So why settle for ordinary pants when you can stand out in these trendy and
chic brown Pants?",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2367_1_360x.jpg?v=1678426834, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2367_1_800x.jpg?v=1678426834, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2367_2_800x.jpg?v=1678426835, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2367_4_800x.jpg?v=1678426835, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2367_5_800x.jpg?v=1678426835, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2367_6_800x.jpg?v=1678426836, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_adfa9c59-7ac7-4d5e-8617-fd6b2f9e7af7_800x.jpg?v=1678792204",Select Size,28|30|32|34|36|38|40|42|44,"These Iridium Brown textured Pants are the perfect addition to any fashion-forward wardrobe! These
pants are practical and stylish with slanted side pockets and a sleek flat front design. Whether
you're dressing them up for a night out or keeping it casual for a daytime look, these pants are
sure to turn heads. So why settle for ordinary pants when you can stand out in these trendy and chic
brown Pants?",1678426834
Iridium Brown Premium Cotton Pant,"2,597"," Story These Iridium Brown textured Pants are the perfect addition to any fashion-forward wardrobe!
These pants are practical and stylish with slanted side pockets and a sleek flat front design.
Whether you're dressing them up for a night out or keeping it casual for a daytime look, these pants
are sure to turn heads. So why settle for ordinary pants when you can stand out in these trendy and
chic brown Pants?",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2367_1_360x.jpg?v=1678426834, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2367_1_800x.jpg?v=1678426834, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2367_2_800x.jpg?v=1678426835, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2367_4_800x.jpg?v=1678426835, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2367_5_800x.jpg?v=1678426835, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2367_6_800x.jpg?v=1678426836, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_adfa9c59-7ac7-4d5e-8617-fd6b2f9e7af7_800x.jpg?v=1678792204",Select Size,28|30|32|34|36|38|40|42|44,"These Iridium Brown textured Pants are the perfect addition to any fashion-forward wardrobe! These
pants are practical and stylish with slanted side pockets and a sleek flat front design. Whether
you're dressing them up for a night out or keeping it casual for a daytime look, these pants are
sure to turn heads. So why settle for ordinary pants when you can stand out in these trendy and chic
brown Pants?",1678426834
Firefly Navy Blue Premium Cotton Pants,"2,597"," Story Give your urban essentials a functional touch with these Firefly navy blue Premium Cotton
Pants from French Crown. Crafted using premium cotton fabric, this pant is a perfect pick for all
your formal meetups. Pair it with formal shirts and oxford shoes and you are all set to head out.",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2497_1_360x.jpg?v=1680179302, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2497_1_800x.jpg?v=1680179302, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2497_2_800x.jpg?v=1680179302, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2497_4_800x.jpg?v=1680179302, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2497_5_800x.jpg?v=1680179302, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2497_6_800x.jpg?v=1680179302, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_c77493f7-2c10-47c1-aa8a-12611ebc65d6_800x.jpg?v=1680841811",Select Size,28|30|32|34|36|38|40|42|44,"Give your urban essentials a functional touch with these Firefly navy blue Premium Cotton Pants from
French Crown. Crafted using premium cotton fabric, this pant is a perfect pick for all your formal
meetups. Pair it with formal shirts and oxford shoes and you are all set to head out.",1680179302
Firefly Navy Blue Premium Cotton Pants,"2,597"," Story Give your urban essentials a functional touch with these Firefly navy blue Premium Cotton
Pants from French Crown. Crafted using premium cotton fabric, this pant is a perfect pick for all
your formal meetups. Pair it with formal shirts and oxford shoes and you are all set to head out.",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2497_1_360x.jpg?v=1680179302, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2497_1_800x.jpg?v=1680179302, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2497_2_800x.jpg?v=1680179302, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2497_4_800x.jpg?v=1680179302, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2497_5_800x.jpg?v=1680179302, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2497_6_800x.jpg?v=1680179302, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_c77493f7-2c10-47c1-aa8a-12611ebc65d6_800x.jpg?v=1680841811",Select Size,28|30|32|34|36|38|40|42|44,"Give your urban essentials a functional touch with these Firefly navy blue Premium Cotton Pants from
French Crown. Crafted using premium cotton fabric, this pant is a perfect pick for all your formal
meetups. Pair it with formal shirts and oxford shoes and you are all set to head out.",1680179302
Thunder Black Striped Premium Cotton Pants,"2,997"," Story French Crown pants are the epitome of style and sophistication, exuding elegance and class
with every stitch and detail. Pay attention to these exquisitely crafted vertically striped Pants.
These pants are the perfect statement piece for your next formal event. With their contemporary
design featuring slanted side pockets and a sleek silhouette, they exude sophistication and
elegance. Expertly tailored with precision, these pants are a must-have to upgrade your formal
wardrobe. The premium cotton fabric gives it a soft and breathable texture, making them a must-have
for any fashion-forward individual looking to make a statement on their next formal occasion.",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2440_1_360x.jpg?v=1679487622, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2440_1_800x.jpg?v=1679487622, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2440_2_800x.jpg?v=1679487623, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2440_4_800x.jpg?v=1679487622, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2440_5_800x.jpg?v=1679487622, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2440_6_800x.jpg?v=1679487621, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_075f2089-b648-4f44-8c06-c2b99a632931_800x.jpg?v=1679550236",Select Size,28|30|32|34|36|38|40|42|44,"French Crown pants are the epitome of style and sophistication, exuding elegance and class with
every stitch and detail. Pay attention to these exquisitely crafted vertically striped Pants. These
pants are the perfect statement piece for your next formal event. With their contemporary design
featuring slanted side pockets and a sleek silhouette, they exude sophistication and elegance.
Expertly tailored with precision, these pants are a must-have to upgrade your formal wardrobe. The
premium cotton fabric gives it a soft and breathable texture, making them a must-have for any
fashion-forward individual looking to make a statement on their next formal occasion.",1679487622
Thunder Black Striped Premium Cotton Pants,"2,997"," Story French Crown pants are the epitome of style and sophistication, exuding elegance and class
with every stitch and detail. Pay attention to these exquisitely crafted vertically striped Pants.
These pants are the perfect statement piece for your next formal event. With their contemporary
design featuring slanted side pockets and a sleek silhouette, they exude sophistication and
elegance. Expertly tailored with precision, these pants are a must-have to upgrade your formal
wardrobe. The premium cotton fabric gives it a soft and breathable texture, making them a must-have
for any fashion-forward individual looking to make a statement on their next formal occasion.",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2440_1_360x.jpg?v=1679487622, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2440_1_800x.jpg?v=1679487622, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2440_2_800x.jpg?v=1679487623, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2440_4_800x.jpg?v=1679487622, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2440_5_800x.jpg?v=1679487622, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2440_6_800x.jpg?v=1679487621, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_075f2089-b648-4f44-8c06-c2b99a632931_800x.jpg?v=1679550236",Select Size,28|30|32|34|36|38|40|42|44,"French Crown pants are the epitome of style and sophistication, exuding elegance and class with
every stitch and detail. Pay attention to these exquisitely crafted vertically striped Pants. These
pants are the perfect statement piece for your next formal event. With their contemporary design
featuring slanted side pockets and a sleek silhouette, they exude sophistication and elegance.
Expertly tailored with precision, these pants are a must-have to upgrade your formal wardrobe. The
premium cotton fabric gives it a soft and breathable texture, making them a must-have for any
fashion-forward individual looking to make a statement on their next formal occasion.",1679487622
Jade Black Super Soft Premium Cotton Cargo Pant,"2,997"," Story Adding a dash of swag to your personality, these black cargo pants by French Crown are very
utilitarian. Designed with multiple pockets, these pants offer ample space to keep your stuff handy.
Further, the premium quality cotton fabric lends good fit and comfort.",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_1_360x.jpg?v=1660389963, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_1_800x.jpg?v=1660389963, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_2_800x.jpg?v=1660389963, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_4_800x.jpg?v=1660389964, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_5_800x.jpg?v=1660389965, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_6_800x.jpg?v=1660389964, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_7_800x.jpg?v=1660389966, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_8_800x.jpg?v=1660389965, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_9_800x.jpg?v=1660389965, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_10_800x.jpg?v=1660389964",Select Size,28|30|32|34|36|38|40|42|44,"Adding a dash of swag to your personality, these black cargo pants by French Crown are very
utilitarian. Designed with multiple pockets, these pants offer ample space to keep your stuff handy.
Further, the premium quality cotton fabric lends good fit and comfort.",1660389963
Jade Black Super Soft Premium Cotton Cargo Pant,"2,997"," Story Adding a dash of swag to your personality, these black cargo pants by French Crown are very
utilitarian. Designed with multiple pockets, these pants offer ample space to keep your stuff handy.
Further, the premium quality cotton fabric lends good fit and comfort.",Men’s Pants,Men’s Cotton Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_1_360x.jpg?v=1660389963, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_1_800x.jpg?v=1660389963, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_2_800x.jpg?v=1660389963, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_4_800x.jpg?v=1660389964, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_5_800x.jpg?v=1660389965, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_6_800x.jpg?v=1660389964, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_7_800x.jpg?v=1660389966, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_8_800x.jpg?v=1660389965, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_9_800x.jpg?v=1660389965, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T900-CRG_10_800x.jpg?v=1660389964",Select Size,28|30|32|34|36|38|40|42|44,"Adding a dash of swag to your personality, these black cargo pants by French Crown are very
utilitarian. Designed with multiple pockets, these pants offer ample space to keep your stuff handy.
Further, the premium quality cotton fabric lends good fit and comfort.",1660389963
