title,price,story_description,category,sub_category,image_urls,size_title,size,description,id
Wine Berry Wool Rich Pant,"2,597"," Story Nothing can beat these solid wine berry pants from French Crown! These pants have the power
to uplift a simple outfit into something power-ball. The regular fit, expert tailoring, and slanted
side pockets will take you by surprise.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2130_1_ad053a3f-d023-45e8-9e0b-bf2dbdf632fd_360x.jpg?v=1675744164, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2130_1_ad053a3f-d023-45e8-9e0b-bf2dbdf632fd_800x.jpg?v=1675744164, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2130_1_800x.jpg?v=1675744164, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2130_2_800x.jpg?v=1675744164, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2130_4_800x.jpg?v=1675744150, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2130_5_800x.jpg?v=1675744150, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2130_6_800x.jpg?v=1675744150, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_8866032e-92d2-4e0b-96d0-2cb12d1f520b_800x.jpg?v=1675744150",Select Size,28|30|32|34|36|38|40|42|44,"Nothing can beat these solid wine berry pants from French Crown! These pants have the power to
uplift a simple outfit into something power-ball. The regular fit, expert tailoring, and slanted
side pockets will take you by surprise.",1675744164
Wine Berry Wool Rich Pant,"2,597"," Story Nothing can beat these solid wine berry pants from French Crown! These pants have the power
to uplift a simple outfit into something power-ball. The regular fit, expert tailoring, and slanted
side pockets will take you by surprise.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2130_1_ad053a3f-d023-45e8-9e0b-bf2dbdf632fd_360x.jpg?v=1675744164, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2130_1_ad053a3f-d023-45e8-9e0b-bf2dbdf632fd_800x.jpg?v=1675744164, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2130_1_800x.jpg?v=1675744164, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2130_2_800x.jpg?v=1675744164, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2130_4_800x.jpg?v=1675744150, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2130_5_800x.jpg?v=1675744150, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2130_6_800x.jpg?v=1675744150, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_8866032e-92d2-4e0b-96d0-2cb12d1f520b_800x.jpg?v=1675744150",Select Size,28|30|32|34|36|38|40|42|44,"Nothing can beat these solid wine berry pants from French Crown! These pants have the power to
uplift a simple outfit into something power-ball. The regular fit, expert tailoring, and slanted
side pockets will take you by surprise.",1675744164
Juniper Green Subtle Sheen Trouser,"2,497"," Story This juniper Trouser is a refreshing, serene addition to your gray and blue routine. Its
color is exceptionally rich thanks in part to its Rayon blend composition. Tack in the fact that
it's also lightweight and when woven together with a Trouser fabric staple like rayon, you’re left
with a naturally balanced weave that yields a high-quality, sweat-fighting Trouser perfect for warm
weather weddings and other formal occasions.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T321_1_360x.jpg?v=1679310679, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T321_1_800x.jpg?v=1679310679, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T321_2_800x.jpg?v=1679310680, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T321_4_800x.jpg?v=1679310679, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T321_5_800x.jpg?v=1679310680, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T321_6_800x.jpg?v=1679310679",Select Size,28|30|32|34|36|38|40|42|44,"This juniper Trouser is a refreshing, serene addition to your gray and blue routine. Its color is
exceptionally rich thanks in part to its Rayon blend composition. Tack in the fact that it's also
lightweight and when woven together with a Trouser fabric staple like rayon, you’re left with a
naturally balanced weave that yields a high-quality, sweat-fighting Trouser perfect for warm weather
weddings and other formal occasions.",1679310679
Juniper Green Subtle Sheen Trouser,"2,497"," Story This juniper Trouser is a refreshing, serene addition to your gray and blue routine. Its
color is exceptionally rich thanks in part to its Rayon blend composition. Tack in the fact that
it's also lightweight and when woven together with a Trouser fabric staple like rayon, you’re left
with a naturally balanced weave that yields a high-quality, sweat-fighting Trouser perfect for warm
weather weddings and other formal occasions.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T321_1_360x.jpg?v=1679310679, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T321_1_800x.jpg?v=1679310679, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T321_2_800x.jpg?v=1679310680, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T321_4_800x.jpg?v=1679310679, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T321_5_800x.jpg?v=1679310680, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T321_6_800x.jpg?v=1679310679",Select Size,28|30|32|34|36|38|40|42|44,"This juniper Trouser is a refreshing, serene addition to your gray and blue routine. Its color is
exceptionally rich thanks in part to its Rayon blend composition. Tack in the fact that it's also
lightweight and when woven together with a Trouser fabric staple like rayon, you’re left with a
naturally balanced weave that yields a high-quality, sweat-fighting Trouser perfect for warm weather
weddings and other formal occasions.",1679310679
Jade black Diamond Textured Pant,"2,497"," Story French crown favors timeless stapes and stays away from loud logos and graphics, as
demonstrated by this Pant. Spun from a wool blend, this Pant is simply detailed with Micro Texture.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T813-_1_360x.jpg?v=1656505575, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T813-_1_800x.jpg?v=1656505575, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T813-_2_800x.jpg?v=1640667512, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T813-_3_800x.jpg?v=1651728655, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T813-_4_800x.jpg?v=1651728655, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T813-_5_800x.jpg?v=1651728655, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/Formal_18ffc0e7-a159-4f83-b252-93b70f10a0ec_800x.jpg?v=1644731005",Select Size,28|30|32|34|36|38|40|42|44,"French crown favors timeless stapes and stays away from loud logos and graphics, as demonstrated by
this Pant. Spun from a wool blend, this Pant is simply detailed with Micro Texture.",1656505575
Jade black Diamond Textured Pant,"2,497"," Story French crown favors timeless stapes and stays away from loud logos and graphics, as
demonstrated by this Pant. Spun from a wool blend, this Pant is simply detailed with Micro Texture.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T813-_1_360x.jpg?v=1656505575, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T813-_1_800x.jpg?v=1656505575, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T813-_2_800x.jpg?v=1640667512, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T813-_3_800x.jpg?v=1651728655, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T813-_4_800x.jpg?v=1651728655, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T813-_5_800x.jpg?v=1651728655, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/Formal_18ffc0e7-a159-4f83-b252-93b70f10a0ec_800x.jpg?v=1644731005",Select Size,28|30|32|34|36|38|40|42|44,"French crown favors timeless stapes and stays away from loud logos and graphics, as demonstrated by
this Pant. Spun from a wool blend, this Pant is simply detailed with Micro Texture.",1656505575
Hemlock Brown Plaid Pant,"2,997"," Story Dress sharp while preparing for corporate battles with these outstanding plaid checkered
pants from French Crown. Cut in a regular fit silhouette from comfortable and premium wool rich
fabric for a warm feel, these pants are a must-have in your closet. Wear these with a matching
shirt, formal jacket, matching tie, and oxford shoes to complete the ensemble.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2088_1_360x.jpg?v=1671181476, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2088_1_800x.jpg?v=1671181476, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2088_2_800x.jpg?v=1671181475, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2088_4_800x.jpg?v=1671181476, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2088_5_800x.jpg?v=1671181474, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2088_6_800x.jpg?v=1671181475, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_864badb0-84a2-428a-b0f1-a8a68f469dcb_800x.jpg?v=1671856853",Select Size,28|30|32|34|36|38|40|42|44,"Dress sharp while preparing for corporate battles with these outstanding plaid checkered pants from
French Crown. Cut in a regular fit silhouette from comfortable and premium wool rich fabric for a
warm feel, these pants are a must-have in your closet. Wear these with a matching shirt, formal
jacket, matching tie, and oxford shoes to complete the ensemble.",1671181476
Hemlock Brown Plaid Pant,"2,997"," Story Dress sharp while preparing for corporate battles with these outstanding plaid checkered
pants from French Crown. Cut in a regular fit silhouette from comfortable and premium wool rich
fabric for a warm feel, these pants are a must-have in your closet. Wear these with a matching
shirt, formal jacket, matching tie, and oxford shoes to complete the ensemble.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2088_1_360x.jpg?v=1671181476, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2088_1_800x.jpg?v=1671181476, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2088_2_800x.jpg?v=1671181475, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2088_4_800x.jpg?v=1671181476, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2088_5_800x.jpg?v=1671181474, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2088_6_800x.jpg?v=1671181475, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_864badb0-84a2-428a-b0f1-a8a68f469dcb_800x.jpg?v=1671856853",Select Size,28|30|32|34|36|38|40|42|44,"Dress sharp while preparing for corporate battles with these outstanding plaid checkered pants from
French Crown. Cut in a regular fit silhouette from comfortable and premium wool rich fabric for a
warm feel, these pants are a must-have in your closet. Wear these with a matching shirt, formal
jacket, matching tie, and oxford shoes to complete the ensemble.",1671181476
Piano Gray Wool Rich Pants,"3,597"," Story Elevate your wardrobe with our latest must-have addition - solid wool rich pants! These pants
are the epitome of modern style and sophistication, with a luxurious wool rich fabric that feels as
good as it looks. The slanted side pockets are a stylish detail that not only adds a touch of edge,
but also offers practicality for carrying your essentials. The sleek and streamlined design of these
pants make them perfect for dressing up for a formal event or dressing down for a semi formal
outing. The premium quality of the wool ensures durability, warmth and comfort, making them a
timeless investment piece that you'll wear for years to come.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2515_1_360x.jpg?v=1680179601, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2515_1_800x.jpg?v=1680179601, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2515_2_800x.jpg?v=1680179601, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2515_4_800x.jpg?v=1680179601, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2515_5_800x.jpg?v=1680179601, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2515_6_800x.jpg?v=1680179601, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_4021e19f-7370-4f10-9c94-253878e74089_800x.jpg?v=1680841639",Select Size,28|30|32|34|36|38|40|42|44,"Elevate your wardrobe with our latest must-have addition - solid wool rich pants! These pants are
the epitome of modern style and sophistication, with a luxurious wool rich fabric that feels as good
as it looks. The slanted side pockets are a stylish detail that not only adds a touch of edge, but
also offers practicality for carrying your essentials. The sleek and streamlined design of these
pants make them perfect for dressing up for a formal event or dressing down for a semi formal
outing. The premium quality of the wool ensures durability, warmth and comfort, making them a
timeless investment piece that you'll wear for years to come.",1680179601
Piano Gray Wool Rich Pants,"3,597"," Story Elevate your wardrobe with our latest must-have addition - solid wool rich pants! These pants
are the epitome of modern style and sophistication, with a luxurious wool rich fabric that feels as
good as it looks. The slanted side pockets are a stylish detail that not only adds a touch of edge,
but also offers practicality for carrying your essentials. The sleek and streamlined design of these
pants make them perfect for dressing up for a formal event or dressing down for a semi formal
outing. The premium quality of the wool ensures durability, warmth and comfort, making them a
timeless investment piece that you'll wear for years to come.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2515_1_360x.jpg?v=1680179601, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2515_1_800x.jpg?v=1680179601, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2515_2_800x.jpg?v=1680179601, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2515_4_800x.jpg?v=1680179601, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2515_5_800x.jpg?v=1680179601, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2515_6_800x.jpg?v=1680179601, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_4021e19f-7370-4f10-9c94-253878e74089_800x.jpg?v=1680841639",Select Size,28|30|32|34|36|38|40|42|44,"Elevate your wardrobe with our latest must-have addition - solid wool rich pants! These pants are
the epitome of modern style and sophistication, with a luxurious wool rich fabric that feels as good
as it looks. The slanted side pockets are a stylish detail that not only adds a touch of edge, but
also offers practicality for carrying your essentials. The sleek and streamlined design of these
pants make them perfect for dressing up for a formal event or dressing down for a semi formal
outing. The premium quality of the wool ensures durability, warmth and comfort, making them a
timeless investment piece that you'll wear for years to come.",1680179601
Trout Gray Super fine Checkered Wool Rich Pant,"3,097"," Story Give your urban essentials a functional touch with this trout gray pant straight from the
house of French Crown. Tailored with premium wool-rich fabric, this pant features checkered pattern
and is a perfect pick for any premium occasion.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1613_1_360x.jpg?v=1663912654, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1613_1_800x.jpg?v=1663912654, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1613_2_800x.jpg?v=1663912671, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1613_4_800x.jpg?v=1663912682, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1613_5_800x.jpg?v=1663912726, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1613_6_800x.jpg?v=1663912745, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1613_7_800x.jpg?v=1663912764, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_89820fd9-eff3-4369-a8b2-4e8096b372a6_800x.jpg?v=1664442622",Select Size,28|30|32|34|36|38|40|42|44,"Give your urban essentials a functional touch with this trout gray pant straight from the house of
French Crown. Tailored with premium wool-rich fabric, this pant features checkered pattern and is a
perfect pick for any premium occasion.",1663912654
Trout Gray Super fine Checkered Wool Rich Pant,"3,097"," Story Give your urban essentials a functional touch with this trout gray pant straight from the
house of French Crown. Tailored with premium wool-rich fabric, this pant features checkered pattern
and is a perfect pick for any premium occasion.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1613_1_360x.jpg?v=1663912654, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1613_1_800x.jpg?v=1663912654, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1613_2_800x.jpg?v=1663912671, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1613_4_800x.jpg?v=1663912682, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1613_5_800x.jpg?v=1663912726, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1613_6_800x.jpg?v=1663912745, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1613_7_800x.jpg?v=1663912764, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_89820fd9-eff3-4369-a8b2-4e8096b372a6_800x.jpg?v=1664442622",Select Size,28|30|32|34|36|38|40|42|44,"Give your urban essentials a functional touch with this trout gray pant straight from the house of
French Crown. Tailored with premium wool-rich fabric, this pant features checkered pattern and is a
perfect pick for any premium occasion.",1663912654
Thunder Brown Subtle Checkered Woolrich Pant,"2,397"," Story Get everyone talking everywhere you go wearing this Wool-rich pant. Style it for a formal
dinner or a dinner party and draw attention to your uniqueness. The stunning look of this pant lends
it a sophisticated touch, making it versatile and effortless to dress.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1625_1_360x.jpg?v=1663914708, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1625_1_800x.jpg?v=1663914708, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1625_2_800x.jpg?v=1663914715, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1625_4_800x.jpg?v=1663914726, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1625_5_800x.jpg?v=1663914733, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1625_6_800x.jpg?v=1663914741, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1625_7_800x.jpg?v=1663914747, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_2a6b2238-c2f0-4aed-8b27-631e33a35ad3_800x.jpg?v=1664442483",Select Size,28|30|32|34|36|38|40|42|44,"Get everyone talking everywhere you go wearing this Wool-rich pant. Style it for a formal dinner or
a dinner party and draw attention to your uniqueness. The stunning look of this pant lends it a
sophisticated touch, making it versatile and effortless to dress.",1663914708
Thunder Brown Subtle Checkered Woolrich Pant,"2,397"," Story Get everyone talking everywhere you go wearing this Wool-rich pant. Style it for a formal
dinner or a dinner party and draw attention to your uniqueness. The stunning look of this pant lends
it a sophisticated touch, making it versatile and effortless to dress.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1625_1_360x.jpg?v=1663914708, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1625_1_800x.jpg?v=1663914708, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1625_2_800x.jpg?v=1663914715, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1625_4_800x.jpg?v=1663914726, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1625_5_800x.jpg?v=1663914733, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1625_6_800x.jpg?v=1663914741, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1625_7_800x.jpg?v=1663914747, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_2a6b2238-c2f0-4aed-8b27-631e33a35ad3_800x.jpg?v=1664442483",Select Size,28|30|32|34|36|38|40|42|44,"Get everyone talking everywhere you go wearing this Wool-rich pant. Style it for a formal dinner or
a dinner party and draw attention to your uniqueness. The stunning look of this pant lends it a
sophisticated touch, making it versatile and effortless to dress.",1663914708
Gravel Gray Wool Rich Pants,"2,597"," Story These Gravel Gray Pants are a stylish and comfortable piece of clothing. They feature a solid
gray pattern, creating a captivating look that is sure to turn heads. Made from wool-rich material,
these pants are lightweight, breathable, and durable, making them ideal for a variety of occasions,
from the formal boardroom to casual outings.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2507_1_360x.jpg?v=1680179485, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2507_1_800x.jpg?v=1680179485, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2507_2_800x.jpg?v=1680179485, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2507_4_800x.jpg?v=1680179485, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2507_5_800x.jpg?v=1680179485, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2507_6_800x.jpg?v=1680179485, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_abf973c0-25f6-4af9-a9df-0de768cd84ca_800x.jpg?v=1680841696",Select Size,28|30|32|34|36|38|40|42|44,"These Gravel Gray Pants are a stylish and comfortable piece of clothing. They feature a solid gray
pattern, creating a captivating look that is sure to turn heads. Made from wool-rich material, these
pants are lightweight, breathable, and durable, making them ideal for a variety of occasions, from
the formal boardroom to casual outings.",1680179485
Gravel Gray Wool Rich Pants,"2,597"," Story These Gravel Gray Pants are a stylish and comfortable piece of clothing. They feature a solid
gray pattern, creating a captivating look that is sure to turn heads. Made from wool-rich material,
these pants are lightweight, breathable, and durable, making them ideal for a variety of occasions,
from the formal boardroom to casual outings.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2507_1_360x.jpg?v=1680179485, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2507_1_800x.jpg?v=1680179485, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2507_2_800x.jpg?v=1680179485, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2507_4_800x.jpg?v=1680179485, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2507_5_800x.jpg?v=1680179485, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T2507_6_800x.jpg?v=1680179485, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/formal_abf973c0-25f6-4af9-a9df-0de768cd84ca_800x.jpg?v=1680841696",Select Size,28|30|32|34|36|38|40|42|44,"These Gravel Gray Pants are a stylish and comfortable piece of clothing. They feature a solid gray
pattern, creating a captivating look that is sure to turn heads. Made from wool-rich material, these
pants are lightweight, breathable, and durable, making them ideal for a variety of occasions, from
the formal boardroom to casual outings.",1680179485
Royal Blue Wool-rich Pant,"4,497"," Story Our incredibly smart charade pant is appropriate for the workplace or events, ensuring
comfort for long hours so you can stay on top of your game. Its normal fit allows for plenty of
mobility while maintaining a sleek profile for a timelessly tailored style.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1141_1_360x.jpg?v=1656506877, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1141_1_800x.jpg?v=1656506877, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1141_2_800x.jpg?v=1655462369, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1141_4_800x.jpg?v=1655462369, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1141_5_800x.jpg?v=1655462369, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1141_6_800x.jpg?v=1655462369, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1141_7_800x.jpg?v=1655462369, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/Formal_964342b7-9d61-4e09-a66b-3bf6ae14441f_800x.jpg?v=1655462369",Select Size,28|30|32|34|36|38|40|42|44,"Our incredibly smart charade pant is appropriate for the workplace or events, ensuring comfort for
long hours so you can stay on top of your game. Its normal fit allows for plenty of mobility while
maintaining a sleek profile for a timelessly tailored style.",1656506877
Royal Blue Wool-rich Pant,"4,497"," Story Our incredibly smart charade pant is appropriate for the workplace or events, ensuring
comfort for long hours so you can stay on top of your game. Its normal fit allows for plenty of
mobility while maintaining a sleek profile for a timelessly tailored style.",Men’s Pants,Men’s Wool Pants,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1141_1_360x.jpg?v=1656506877, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1141_1_800x.jpg?v=1656506877, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1141_2_800x.jpg?v=1655462369, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1141_4_800x.jpg?v=1655462369, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1141_5_800x.jpg?v=1655462369, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1141_6_800x.jpg?v=1655462369, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/T1141_7_800x.jpg?v=1655462369, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/Formal_964342b7-9d61-4e09-a66b-3bf6ae14441f_800x.jpg?v=1655462369",Select Size,28|30|32|34|36|38|40|42|44,"Our incredibly smart charade pant is appropriate for the workplace or events, ensuring comfort for
long hours so you can stay on top of your game. Its normal fit allows for plenty of mobility while
maintaining a sleek profile for a timelessly tailored style.",1656506877
